ID,Age,Height,Weight,Year,Event,F,M,Bronze,Gold,Silver,Medal_Earned,Olympic_Years,IEM,IEM_Bronze,IEM_Silver,IEM_Gold,ISM,ISM_Bronze,ISM_Silver,ISM_Gold,Opponents,OEM,OEM_Bronze,OEM_Silver,OEM_Gold,OSM,OSM_Bronze,OSM_Silver,OSM_Gold
104828,30.0,176.0,73.0,1980,"Equestrianism Mixed Three-Day Event, Individual",0,1,1,0,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104923,42.0,180.0,65.0,2000,"Equestrianism Mixed Dressage, Individual",1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0
104923,46.0,180.0,65.0,2004,"Equestrianism Mixed Dressage, Individual",1,0,0,0,1,1,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,49.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
105232,22.0,177.0,60.0,1988,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,2.0
105232,30.0,177.0,60.0,1996,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
105330,26.0,163.0,52.0,1984,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,2.0,0.0,2.0,4.0,2.0,0.0,2.0
105330,30.0,163.0,52.0,1988,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,7.0,3.0,2.0,2.0,7.0,3.0,2.0,2.0
105330,34.0,163.0,52.0,1992,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0
105341,37.0,180.0,70.0,2004,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0
105396,25.0,174.0,73.0,1972,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
105452,39.0,170.0,60.0,2008,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,6.0,0.0,3.0,3.0,6.0,0.0,3.0,3.0
105487,32.0,181.0,78.0,1984,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
105487,36.0,181.0,78.0,1988,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,2.0
105737,28.0,172.0,77.0,1992,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
105737,32.0,172.0,77.0,1996,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
105737,36.0,172.0,77.0,2000,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,1.0,1.0,3.0,5.0,1.0,1.0,3.0
105738,30.0,178.0,76.0,1996,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
105738,34.0,178.0,76.0,2000,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
105851,34.0,177.0,76.0,1968,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
105899,28.0,165.0,62.0,1964,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
105986,22.0,164.0,55.0,2008,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0
106003,28.0,163.0,63.0,2012,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,5.0,2.0,1.0,2.0,5.0,2.0,1.0,2.0
106104,40.0,185.0,70.0,1984,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,2.0,0.0,2.0,4.0,2.0,0.0,2.0
106327,47.0,165.0,60.0,1988,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,2.0
106397,29.0,180.0,69.0,1972,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.0,2.0,1.0,2.0,6.0,3.0,1.0,2.0
106447,20.0,181.0,70.0,1968,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
106626,32.0,177.0,78.0,1988,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,7.0,3.0,2.0,2.0,7.0,3.0,2.0,2.0
106629,37.0,185.0,77.0,1996,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,2.0,2.0,3.0,7.0,2.0,2.0,3.0
106629,45.0,185.0,77.0,2004,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0
106639,27.0,177.0,62.0,2012,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,5.0,2.0,1.0,2.0,5.0,2.0,1.0,2.0
106707,27.0,178.0,61.0,2004,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0
106707,31.0,178.0,61.0,2008,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,6.0,0.0,3.0,3.0,6.0,0.0,3.0,3.0
106764,28.0,174.0,60.0,2000,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,1.0,1.0,3.0,5.0,1.0,1.0,3.0
106920,29.0,158.0,47.0,2016,"Equestrianism Mixed Three-Day Event, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,7.0,3.0,1.0,3.0,7.0,3.0,1.0,3.0
107002,35.0,167.0,51.0,1972,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
107102,44.0,183.0,78.0,2004,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0
107228,34.0,182.0,72.0,1984,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
107257,43.0,169.0,63.0,2012,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,4.0,0.0,1.0,3.0,4.0,0.0,1.0,3.0
107257,47.0,169.0,63.0,2016,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,7.0,1.0,4.0,2.0,7.0,1.0,4.0,2.0
107342,27.0,168.0,61.0,1960,"Equestrianism Mixed Jumping, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107343,23.0,170.0,72.0,1960,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107343,31.0,170.0,72.0,1968,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0
107343,39.0,170.0,72.0,1976,"Equestrianism Mixed Jumping, Individual",0,1,0,1,0,1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0
107344,31.0,182.0,70.0,1976,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0
107344,39.0,182.0,70.0,1984,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
107479,34.0,183.0,68.0,2012,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,5.0,2.0,1.0,2.0,5.0,2.0,1.0,2.0
107494,26.0,173.0,62.0,1972,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
107523,27.0,178.0,62.0,1964,"Equestrianism Mixed Jumping, Individual",0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
107536,26.0,165.0,71.0,2004,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
107536,30.0,165.0,71.0,2008,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0
107536,33.0,165.0,71.0,2012,"Equestrianism Mixed Jumping, Individual",0,1,0,0,1,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0
107548,33.0,177.0,75.0,2004,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
107667,34.0,180.0,75.0,1972,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
107667,38.0,180.0,75.0,1976,"Equestrianism Mixed Three-Day Event, Individual",0,1,1,0,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
107668,40.0,168.0,60.0,2008,"Equestrianism Mixed Jumping, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0
107684,29.0,173.0,71.0,1960,"Equestrianism Men's Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107684,33.0,173.0,71.0,1964,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
107757,40.0,188.0,84.0,2008,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0
107880,30.0,181.0,68.0,1972,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
107881,47.0,180.0,75.0,1960,"Equestrianism Men's Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107934,45.0,175.0,65.0,2008,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0
107934,49.0,175.0,65.0,2012,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0
107945,21.0,164.0,53.0,1980,"Equestrianism Mixed Three-Day Event, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107945,25.0,164.0,53.0,1984,"Equestrianism Mixed Three-Day Event, Individual",1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
107959,23.0,175.0,72.0,1984,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
108265,27.0,180.0,73.0,1972,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.0,2.0,1.0,2.0,6.0,3.0,1.0,2.0
108265,31.0,180.0,73.0,1976,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0
108283,36.0,176.0,72.0,1992,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,5.0,0.0,2.0,3.0,5.0,0.0,2.0,3.0
108309,35.0,187.0,79.0,1996,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,2.0,2.0,3.0,7.0,2.0,2.0,3.0
108309,39.0,187.0,79.0,2000,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0
108309,43.0,187.0,79.0,2004,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0
108325,26.0,170.0,59.0,2012,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,4.0,0.0,1.0,3.0,4.0,0.0,1.0,3.0
108517,55.0,174.0,72.0,1960,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108568,28.0,173.0,67.0,1964,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
108599,26.0,185.0,67.0,1976,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0
108599,34.0,185.0,67.0,1984,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
108694,25.0,176.0,60.0,1988,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,7.0,3.0,2.0,2.0,7.0,3.0,2.0,2.0
108705,28.0,167.0,56.0,1964,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
108881,24.0,180.0,70.0,1968,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
108984,30.0,160.0,54.0,2004,"Equestrianism Mixed Three-Day Event, Individual",1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
109035,32.0,165.0,57.0,2016,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,7.0,1.0,4.0,2.0,7.0,1.0,4.0,2.0
109083,28.0,167.0,68.0,1960,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109250,27.0,175.0,70.0,1972,"Equestrianism Mixed Jumping, Individual",0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.0,2.0,1.0,2.0,6.0,3.0,1.0,2.0
109871,19.0,168.0,60.0,1996,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
109871,23.0,168.0,60.0,2000,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
109999,38.0,168.0,52.0,2004,"Equestrianism Mixed Three-Day Event, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
110205,35.0,156.0,55.0,2000,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0
110205,39.0,156.0,55.0,2004,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0
110280,32.0,185.0,73.0,2004,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
110523,36.0,180.0,74.0,1960,"Equestrianism Men's Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110523,40.0,180.0,74.0,1964,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
110532,32.0,177.0,69.0,2008,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,6.0,0.0,3.0,3.0,6.0,0.0,3.0,3.0
110536,58.0,167.0,62.0,1960,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110747,31.0,163.0,57.0,1972,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.0,2.0,1.0,2.0,6.0,3.0,1.0,2.0
110778,30.0,162.0,65.0,1972,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.0,2.0,1.0,2.0,6.0,3.0,1.0,2.0
110778,33.0,162.0,65.0,1976,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0
110778,41.0,162.0,65.0,1984,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
110778,46.0,162.0,65.0,1988,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,2.0
110778,49.0,162.0,65.0,1992,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
110778,53.0,162.0,65.0,1996,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
110824,28.0,175.0,65.0,1964,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
110824,35.0,175.0,65.0,1972,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.0,2.0,1.0,2.0,6.0,3.0,1.0,2.0
110824,47.0,175.0,65.0,1984,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
110851,36.0,174.0,65.0,2000,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0
110900,49.0,173.0,77.0,2008,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0
110917,25.0,184.0,62.0,1988,"Equestrianism Mixed Dressage, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,7.0,3.0,2.0,2.0,7.0,3.0,2.0,2.0
111033,32.0,170.0,61.0,1980,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111309,24.0,170.0,60.0,1976,"Equestrianism Mixed Three-Day Event, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
111634,30.0,175.0,76.0,1988,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,2.0
111634,34.0,175.0,76.0,1992,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
111634,38.0,175.0,76.0,1996,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
111634,46.0,175.0,76.0,2004,"Equestrianism Mixed Jumping, Individual",0,1,0,0,0,0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
